cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,C1_rel,FIXJACK2,0.00222,12.524844,,SOPRA,"diagnostica, cond 7.22"
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,12.499854,,SOPRA,"riferimento g10mai_20, cond 7.22"
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mev_20,ldr_v4_td6_BB_ev,20,3.818,10,100k,S_rel,FIXJACK2,4.128,9.555000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_ins,MAINJACK,0.0001269,7.500042,1.000,SOPRA,riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_rel,MAINJACK,5.097e-05,8.500031,2.000,sotto,riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,B2,MAINJACK,8.5e-06,7.526354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20,rele_contro_norele,20,3.818,10,100k,C1_ins,MAINJACK,9.083e-05,7.500042,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C1_rel,MAINJACK,1.784e-06,8.501573,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_ins,MAINJACK,9.075e-05,7.500042,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_rel,MAINJACK,1.846e-06,8.501510,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_ins,FIXJACK1,4.027e-05,7.500042,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_rel,FIXJACK1,1.618e-05,8.500031,2.000,sotto,riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,B2,FIXJACK1,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20,rele_contro_norele,20,3.818,10,100k,C1_ins,FIXJACK1,2.881e-05,7.500042,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C1_rel,FIXJACK1,5.671e-07,8.501573,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_ins,FIXJACK1,2.878e-05,7.500042,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_rel,FIXJACK1,5.867e-07,8.501510,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_ins,FIXJACK2,4.027e-05,7.500042,1.000,"sotto, finestra corta: non accetta",riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,A_rel,FIXJACK2,1.618e-05,8.500031,2.000,sotto,riferimento mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,B2,FIXJACK2,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
rele_20,rele_contro_norele,20,3.818,10,100k,C1_ins,FIXJACK2,2.881e-05,7.500042,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C1_rel,FIXJACK2,5.671e-07,8.501573,,sotto,"diagnostica, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_ins,FIXJACK2,2.878e-05,7.500042,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,C2_rel,FIXJACK2,5.867e-07,8.501510,,sotto,"riferimento mnorele_20, cond 7.22"
rele_20,rele_contro_norele,20,3.818,10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_20
rele_20,rele_contro_norele,20,3.818,10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da mnorele_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_ins,MAINJACK,12.8,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_rel,MAINJACK,12.8,9.500031,2.000,SOPRA,riferimento g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,B2,MAINJACK,8.5e-06,7.526354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_ins,MAINJACK,0.008004,5.499760,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_rel,MAINJACK,0.006989,13.499833,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_ins,MAINJACK,0.008004,5.499760,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_rel,MAINJACK,0.007134,13.524802,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_rel,MAINJACK,3.726,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_rel,FIXJACK1,4.064,9.500031,2.000,SOPRA,riferimento g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,B2,FIXJACK1,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_rel,FIXJACK1,0.00222,13.524844,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,13.499854,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_rel,FIXJACK1,3.726,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,A_rel,FIXJACK2,4.064,9.500031,2.000,SOPRA,riferimento g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,B2,FIXJACK2,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C1_rel,FIXJACK2,0.00222,13.524844,,SOPRA,"diagnostica, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,13.499854,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh2_20,ldr_v4_td6_BB_h2,20,3.818,10,100k,S_rel,FIXJACK2,3.726,11.412000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_ins,MAINJACK,12.8,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_rel,MAINJACK,12.8,27.500031,2.000,SOPRA,riferimento g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,B2,MAINJACK,8.5e-06,7.526354,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_ins,MAINJACK,0.008004,5.499760,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_rel,MAINJACK,0.006989,31.499833,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_ins,MAINJACK,0.008004,5.499760,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_rel,MAINJACK,0.007134,31.524792,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_ins,MAINJACK,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_rel,MAINJACK,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_ins,FIXJACK1,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_rel,FIXJACK1,4.064,27.500031,2.000,SOPRA,riferimento g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,B2,FIXJACK1,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_rel,FIXJACK1,0.00222,31.524844,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_ins,FIXJACK1,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_rel,FIXJACK1,0.00222,31.499854,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_ins,FIXJACK1,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_rel,FIXJACK1,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_ins,FIXJACK2,4.064,1.000031,2.000,SOPRA,riferimento g10sempre_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,A_rel,FIXJACK2,4.064,27.500031,2.000,SOPRA,riferimento g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,B2,FIXJACK2,2.682e-06,7.526385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C1_rel,FIXJACK2,0.00222,31.524844,,SOPRA,"diagnostica, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_ins,FIXJACK2,0.00254,5.499792,,SOPRA,"riferimento g10sempre_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,C2_rel,FIXJACK2,0.00222,31.499854,,SOPRA,"riferimento g10mai_20, cond 7.22"
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_ins,FIXJACK2,7.158,6.030000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
mh20_20,ldr_v4_td6_BB_h20,20,3.818,10,100k,S_rel,FIXJACK2,3.839,29.337000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_20
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,1.500,"sotto, finestra corta: non accetta",riferimento g10sempre_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_rel,MAINJACK,9.292e-07,2.500031,2.000,sotto,riferimento g10mai_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,B2,MAINJACK,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,1.500,"sotto, finestra corta: non accetta",riferimento g10sempre_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_rel,FIXJACK1,3.387e-07,2.500031,2.000,sotto,riferimento g10mai_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,B2,FIXJACK1,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,1.500,"sotto, finestra corta: non accetta",riferimento g10sempre_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,A_rel,FIXJACK2,3.387e-07,2.500031,2.000,sotto,riferimento g10mai_lz
minv25_lz,ldr_v4_td6_BB_inv25,1000,0,10,100k,B2,FIXJACK2,0,2.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_rel,MAINJACK,1.549e-06,4.000031,2.000,sotto,riferimento g10mai_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,B2,MAINJACK,0,4.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_rel,FIXJACK1,5.729e-07,4.000031,2.000,sotto,riferimento g10mai_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,B2,FIXJACK1,0,4.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,A_rel,FIXJACK2,5.729e-07,4.000031,2.000,sotto,riferimento g10mai_lz
minv50_lz,ldr_v4_td6_BB_inv50,1000,0,10,100k,B2,FIXJACK2,0,4.020000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_rel,MAINJACK,3.76e-06,5.500031,2.000,sotto,riferimento g10mai_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,B2,MAINJACK,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_rel,FIXJACK1,1.177e-06,5.500031,2.000,sotto,riferimento g10mai_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,B2,FIXJACK1,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,A_rel,FIXJACK2,1.177e-06,5.500031,2.000,sotto,riferimento g10mai_lz
minv75_lz,ldr_v4_td6_BB_inv75,1000,0,10,100k,B2,FIXJACK2,0,5.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_rel,MAINJACK,3.18e-08,8.923260,2.000,sotto,riferimento g10mai_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_rel,FIXJACK1,1.008e-08,8.923260,2.000,sotto,riferimento g10mai_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,A_rel,FIXJACK2,1.008e-08,8.923333,2.000,sotto,riferimento g10mai_lz
mh01_lz,ldr_v4_td6_BB_h01,1000,0,10,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_rel,MAINJACK,3.189e-08,9.823187,2.000,sotto,riferimento g10mai_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_rel,FIXJACK1,1.011e-08,9.823187,2.000,sotto,riferimento g10mai_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,A_rel,FIXJACK2,1.011e-08,9.823187,2.000,sotto,riferimento g10mai_lz
mev_lz,ldr_v4_td6_BB_ev,1000,0,10,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_rel,MAINJACK,3.191e-08,10.823042,2.000,sotto,riferimento g10mai_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_rel,FIXJACK1,1.012e-08,10.823250,2.000,sotto,riferimento g10mai_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,A_rel,FIXJACK2,1.012e-08,10.823135,2.000,sotto,riferimento g10mai_lz
mh2_lz,ldr_v4_td6_BB_h2,1000,0,10,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_ins,MAINJACK,1.305e-08,2.362333,2.000,sotto,riferimento g10sempre_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_rel,MAINJACK,3.193e-08,28.823292,2.000,sotto,riferimento g10mai_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,B2,MAINJACK,9.827e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_ins,FIXJACK1,4.144e-09,2.362323,2.000,sotto,riferimento g10sempre_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_rel,FIXJACK1,1.013e-08,28.823240,2.000,sotto,riferimento g10mai_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,B2,FIXJACK1,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_ins,FIXJACK2,4.144e-09,2.362354,2.000,sotto,riferimento g10sempre_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,A_rel,FIXJACK2,1.012e-08,28.823135,2.000,sotto,riferimento g10mai_lz
mh20_lz,ldr_v4_td6_BB_h20,1000,0,10,100k,B2,FIXJACK2,7.577e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
pav_mev_0,pavimento,1000,0,10,100k,A_pav,MAINJACK,4.898e-11,2.252813,2.000,sotto,contro mev_lz
pav_mev_0,pavimento,1000,0,10,100k,A_pav,FIXJACK1,1.551e-11,2.872969,2.000,sotto,contro mev_lz
pav_mev_0,pavimento,1000,0,10,100k,A_pav,FIXJACK2,1.653e-11,1.517240,2.000,sotto,contro mev_lz
pav_mev_1,pavimento,1000,0,10,100k,A_pav,MAINJACK,3.184e-09,7.500458,2.000,sotto,contro mev_lz
pav_mev_1,pavimento,1000,0,10,100k,A_pav,FIXJACK1,2.334e-09,7.500458,2.000,sotto,contro mev_lz
pav_mev_1,pavimento,1000,0,10,100k,A_pav,FIXJACK2,2.335e-09,7.500458,2.000,sotto,contro mev_lz
pav_mev_2,pavimento,1000,0,10,100k,A_pav,MAINJACK,4.561e-11,9.650958,2.000,sotto,contro mev_lz
pav_mev_2,pavimento,1000,0,10,100k,A_pav,FIXJACK1,1.458e-11,10.374313,2.000,sotto,contro mev_lz
pav_mev_2,pavimento,1000,0,10,100k,A_pav,FIXJACK2,1.58e-11,9.565625,2.000,sotto,contro mev_lz
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,B2,MAINJACK,3.292e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C1_ins,MAINJACK,0.002219,2.353927,,SOPRA,"diagnostica, cond 1"
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C1_rel,MAINJACK,0.0005864,14.179354,,sotto,"diagnostica, cond 1"
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C2_ins,MAINJACK,0.002219,2.353927,,SOPRA,"riferimento g10sempre_1k, cond 1"
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C2_rel,MAINJACK,0.0004829,13.659156,,sotto,"riferimento g10mai_1k, cond 1"
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,S_rel,MAINJACK,4.885,11.072000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,B2,FIXJACK1,1.069e-07,7.526365,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
tm0x6_1k_i,ldr_v4_td6_BB,1000,3.818,t0a6,100k,C1_rel,FIXJACK1,0.0003679,14.171354,,sotto,"diagnostica, cond 1"
